"","QE1-S1","QE1-S2","QE1-S3","QE1-S4","QE1-S5","QE5-M1","QE5-M2","QE5-M3","QE5-M4","QE5-M5","QE5-H1","QE5-H2","QE5-H3","QE5-H4","QE5-H5"
"107321584",3.99122131946104,4.16971425372288,4.33101832897772,4.54446840220433,4.14669439369688,3.98871478733449,4.27551753941937,3.91787878878345,4.3622725206084,4.16473309612441,3.82949009786866,4.05630130159437,4.03570901162845,4.09748968940016,3.90647171401108
"107321597",5.47571939978144,4.81230471087816,5.39350494223761,4.88908326499987,4.22875784257312,5.16463530502408,5.77793669160304,5.72068369173925,5.23996552793853,5.06964105309696,5.33789123583813,5.13929624755256,5.7708537889303,4.69683116339064,4.40448897912817
"107325140",5.42025476977509,5.59194855669823,5.63280052335581,5.12174402179015,5.36987760452689,5.30172372445785,5.26446523325286,5.25551275898576,5.33655260794157,5.25390915990846,5.67220033015625,5.33286583372325,5.55560754355874,5.46674878413482,5.33048839768439
"107317989",-0.475370999737615,0.766162929233442,2.97853957951424,0.355651064918801,0.63491714625106,3.32846010692998,-1.40638768889988,-0.509613927682547,-0.853271950938443,0.797933099907383,0.942382008569664,-0.593564948280914,-0.397036647215396,0.271809575539174,-1.18592795168509
"107317974",4.52763148842391,4.87385079854782,4.5026988011732,4.80816465682241,4.94342607368859,4.74959689264682,4.8912926559703,4.90888794585483,4.8165784168724,5.08138821673237,4.62464144928791,4.93568740986606,4.74592130662665,4.9431868280778,4.69671538666032
"107317961",2.66213252401232,2.72221958164585,3.218493862622,2.29754811035523,2.16543241783244,3.43828572642776,2.30633035901965,2.59730127623396,2.73168956612667,3.19386177623852,3.22347638594845,2.54691627526892,3.12233751187818,2.56131182092438,2.64926117856924
"107317984",5.08738103582547,5.45992864145123,5.14081131536948,5.11334810066909,5.31674118622481,5.22279833058222,5.14307613059989,5.37302855739168,5.25904907392781,5.18663020700745,5.26933417021859,5.23240542074289,4.84581987668077,5.11124667730055,5.4139873242873
"107317500",8.77682134038477,8.71826348340188,8.81191161675092,8.63251010232682,8.58068609700576,8.91562843407692,8.74684342674627,8.73886106348852,8.62038214776132,8.76462827276613,8.99703364740089,8.88198426573562,8.97379603878644,8.75069152382263,8.38133676392757
"107317356",4.7951579426431,5.40539509248272,4.57928054731664,5.20838589048041,5.36182907575334,4.9403393406738,5.3966670957241,5.05907303332578,5.12816559803513,5.26081202016315,4.47901325920483,4.94418291401941,4.8879610671039,5.29951738497633,5.28685518164599
"107310843",4.29369543759562,3.8296658715396,4.40895230468,3.8288227401824,3.33124075591992,4.49384975398994,4.1413637327242,4.16932472124762,4.27601106600652,4.7740072606619,5.50622121772507,4.03976057400164,4.58176913051548,4.70921488784647,3.60730586212786
"107310814",4.67301948423803,4.93287837419986,4.79567630219938,4.94061388202041,5.06985370889388,4.66175510371559,4.90548674132356,4.82611996672985,4.78005383557395,4.89430327000319,4.90413367790197,4.90700507545204,4.673352680676,4.59106407145095,4.85647761457991
"107310848",6.94360523587444,7.16738470175465,7.36122703147318,7.11825352221109,7.17023976218765,7.32420965214325,7.13893492326963,7.42943871120198,7.13041265240799,7.21089404490262,7.33056593785114,7.28369594314569,7.50329429891731,7.38690012148122,7.36528368549276
"107310854",3.81249525907611,3.69973556749447,3.6130222160792,3.65461801136285,2.95684524113842,3.37655439513102,3.40668088435211,3.56473341377753,2.31665305050387,2.73983014534382,3.31701715378787,3.12691252309672,2.3825732843593,3.29170913297688,3.11619166212209
"107311647",1.81741074949023,0.645868069533353,1.97853902991603,2.15211690576791,0.946118834545364,1.61574112393003,1.97827846350654,1.61012531659155,1.88696975668549,2.60528910669769,2.43498347191396,2.7151857724972,3.10970105427783,2.00073785063996,2.06888594734373
"107308016",6.62266108322291,6.34268506715395,6.50865789696863,6.39196930130489,6.0461927267337,6.37161872476487,6.35368537226683,6.75789305998907,6.15998726966704,6.68827738663602,6.77762456306962,6.45182242071463,6.59316188548884,6.443959242096,6.30810939190646
"107307135",0.372625906817335,1.4798587440768,1.69055881655022,1.31717691710416,-0.419530637771316,0.384416512903995,0.468081429016257,0.313508310233373,0.442183932587728,0.00943720510109534,1.53848506689602,-1.24564164486061,0.981474976038334,-1.67572300456669,0.399034549036063
"107307972",9.48472170145211,10.2384069816246,9.99699148091995,9.98816802589174,10.0797786607301,10.4922021606793,10.3328772457001,9.65229312896049,10.3727570195623,10.0875880128357,10.1517786990187,9.88557226022566,9.59740919460177,9.66516030518735,9.74030064476189
"107307987",5.72582685078117,5.65952513999731,5.60488570430228,5.59489245474326,5.67064805873781,5.6708905706275,5.74598990766072,5.82657684307311,5.85596604179543,5.64715985069272,5.82937595656604,5.95869194178769,5.74364840664641,5.60924052693458,5.50987610054473
"107307980",4.56902415719508,4.7259330845061,4.65661148462688,4.50860435362188,4.58393439787774,5.10164593240902,4.51644497903728,4.77008593181552,4.41521688498746,4.57791379405887,4.69851215355927,4.28239512773953,4.46425774373958,4.76485077087279,4.82834617929702
"107315049",7.19469506935996,8.22526662536884,7.13080027407432,7.32628678766549,7.73294922921159,8.15748403113248,7.6236663172737,7.06548891026308,7.68058867191281,8.16884988823045,7.18012001675407,7.72055477951029,7.146768528749,6.75114075161418,6.484567363188
"107311833",2.62896566007712,2.60880660925314,2.06303585360102,3.01060108457711,3.16851248632482,2.72297528691572,2.63638827999589,2.96320706818193,3.04777776608102,2.80424687861497,2.97827642894503,2.88167404036109,2.78706728970638,2.68350335463906,3.28183764197492
"107311836",6.23152786912645,6.1598536934209,5.85861866577297,6.07494981031121,6.22321535953547,6.1771360885932,6.17439429588275,6.39820117615427,6.05471118167109,6.1480580866254,5.99690745496338,6.5552582550597,5.96636808364813,6.05898661565915,6.30519632672512
"107316893",6.39991759848507,6.56628628205997,6.72064847695641,6.14801327250093,6.91276417267431,5.4956656070187,6.24785051940196,6.51871720371902,6.5320021948362,6.70355761817191,5.89657831895654,5.71021579989619,6.05472395806897,6.0877265111002,5.75017456513991
"107325158",7.76207799590171,8.02957298798978,7.71910741036065,7.84370259108862,8.1037297200739,7.91918458305263,7.96454184177144,7.97389182593361,7.90252605617219,7.99657199552987,7.8876216659109,8.14268321857777,7.90217137117188,8.06646611167729,8.04004626446375
"107325159",6.47026791405806,6.2295238150501,5.99391480540116,6.01311055649335,6.53197825481104,7.02009520725865,6.54068098720478,6.53897773621656,6.66529179903722,6.39078351005885,5.88134610311911,6.37221933638117,6.40429448721444,5.98758094743626,6.06802694461464
"107325074",1.55305670483505,1.61469834142219,1.937239811688,1.78014889344671,1.30629439878969,2.36864919704568,1.83307824579551,1.40465619829157,1.61803376798715,0.798918351911227,1.99185068483396,1.50628108990744,1.62681009473897,1.70674663225572,1.42114298993575
"107325154",3.94462624541908,4.04711805566068,4.50110554309753,3.96777399234657,3.84773624088071,4.3433268202453,4.24492896383496,3.92437301667365,4.07244108608904,4.40591304473899,3.93256519954923,3.91854851977548,3.9232863423379,4.15475505501511,3.464907160205
"107315751",3.87040383710411,4.3844015848289,4.38841537367731,4.28264923397589,4.1040313182857,4.19624491154091,4.54003127089527,4.65103326017175,4.33475485687918,4.49837281804848,4.19207428680931,4.21846646098616,4.14315598338574,3.30482463276714,4.36306905174819
"107315695",4.37596161938059,3.93608793067575,4.0258452942926,4.24214987169614,4.05495532658827,3.36070044393019,4.1413637327242,3.69081316215711,3.93047041389721,3.53869027323596,3.49911082856188,4.52065062057511,4.40687919087544,4.84110261999445,3.88211743573801
"107315740",7.96895372650947,7.95242576490323,7.84596542042626,8.06808756035305,8.17780570698174,7.99210705334864,7.94945278847972,8.08829536983455,7.89461585688206,8.2723862216276,7.79886978806534,8.18690025552765,7.93358150534874,8.06623025567852,8.2077550131179
"107315741",1.04322456499653,0.877194241622186,0.871292887580051,0.862611053638684,1.06788446952762,1.58877501141018,-0.172336067131316,0.28220975874326,1.73623879173312,1.50420189685067,0.801519472729814,1.37326818778389,0.748340826639263,0.359458477876944,2.04951505221492
"107315735",8.67607519611935,8.75314263841002,8.38470043820454,8.45714854496171,8.9204186925491,9.29462775519891,8.88689490915816,8.8984740779233,8.92331959428053,8.82731042438209,8.44564937867338,9.20394625830769,8.62042878041908,8.62788815827716,9.36804511173844
"107317959",7.44549498733349,7.59448951710662,7.53053675703324,7.68467895687248,7.7951165177987,8.09320092886167,7.62840210494764,7.68261463910908,7.50126542693789,7.95780337470891,7.6014779490948,7.8692166465109,7.43631591137816,7.78087685074047,7.49433587385321
"107317548",2.67301939384351,2.0530440770216,1.77736364408749,2.56063156292431,2.8606658423354,2.57470339334605,2.44974886829238,2.94981769095475,2.33595360646281,2.46488908680672,2.81074106580274,2.78356805776492,2.09341710455974,2.51316015457951,2.6301618796236
"107317533",7.05392940013528,6.78141070293238,7.49371375007854,6.66518725307304,6.86658279384425,6.9804441775881,6.82296523416677,6.86475681533681,6.78071399481222,6.54294392262961,7.02638692476574,6.63961893477637,7.25592779868971,7.31903449196177,6.71932228554217
"107323910",4.99494893504242,5.13911474930808,4.87900408998054,4.65654526731779,4.64821446520447,4.72038965382057,4.44188748847103,5.28779759264238,4.9750086945581,4.67928860340876,4.56868480203777,4.87033091850098,4.8214862276594,4.50276345891089,4.49547020045061
"107323915",5.88686976027882,6.11382844381584,5.96299942305634,6.40463964367286,6.0809324166333,5.68740320302501,6.2754396299225,6.0366845778609,5.77608745119504,6.39862837041861,5.74252764027579,6.35745086248519,6.25831518139716,6.37490423447401,6.42342139424346
"107319577",0.571934715040741,0.444233391650318,-1.41377784326452,1.94061230011744,1.04995344328354,1.44581705756814,0.423687309657804,0.433803121028986,0.494651352481864,2.5500055864638,0.516115901340331,0.470565389138801,0.0179972453213369,-1.16114983173693,-0.944916522888892
"107319576",5.89966843160931,5.92158836098064,6.25439802570562,6.44423011128547,6.08582289348475,6.06664780624414,5.84470016543703,6.06723375430672,6.34461488000555,6.28978619623706,5.62333432945895,6.01443779383831,5.24103718996532,6.20953757507028,6.117022468388
"107319589",7.31253155965382,7.3613084972243,7.21046930257168,7.19452323709867,7.17292639949676,7.25263516286015,7.03517325289873,7.21568677849257,6.90948756888059,7.61407466684931,6.89495396707818,7.46122434243992,7.03202132237838,7.49670450407879,7.40958384625093
"107319588",4.87983325002405,4.82620858305217,4.92250554459992,5.19253193927958,4.75654659065259,5.09447423360668,4.92153914660892,5.10509591643266,4.80103859647345,5.02168080085584,5.08407332928303,4.97767056932873,5.08193515781755,5.0227336272953,4.88991580629841
"107319585",6.52237302632202,6.45210307767942,6.23152032068411,6.41947186648017,6.36283760081426,6.39515743930161,6.41450038881141,6.40924930959205,6.40240043966043,6.33953923143416,6.28347410799325,6.23356119468975,6.34443033918575,6.46893523826519,6.70613183899763
"107319587",0.372625906817335,0.766162929233442,2.60414406473275,-0.432844829887488,2.02977676359227,0.990137573791948,0.915540405987479,0.313508310233373,-0.0647760561321549,1.83540780532605,1.49339717736748,1.67492388764499,3.09695219345827,1.62544653015387,2.34332511644978
"107319586",2.02712934079157,1.07650304984559,1.7561471581778,0.631285507532228,1.43461849576523,1.41544340852462,0.633140675286754,1.21621110887846,0.545277425551832,1.30489308862727,1.78290379456247,1.07628645002675,0.450960259339554,1.07151092505334,1.23728347903945
"107306702",6.63801834864606,6.39026382386156,6.57263309198753,6.61055336698781,6.36081176849157,6.19400878878892,6.74899501368578,5.89946493478192,6.38252559206151,5.83771796601325,5.83009089160253,6.10182154213389,6.41118019935294,6.1560836777334,6.33549403605735
"107306701",11.3498263145104,11.3645504680467,11.1809666301961,11.1559123875646,11.2598479552289,11.0383130271434,11.8438613748836,11.2210848069847,11.2736378021703,10.9407791223468,11.1233608645888,11.136789391942,11.4767919276716,11.1655886107252,11.3898046614255
"107325468",-0.294799602740186,0.444237719733276,-0.413777843264517,-0.191836730383693,-0.312615433854804,-0.331790521095414,-0.183992519575499,-0.303163050215121,-0.727741068854584,-0.28006941209389,0.15997344364229,-1.05299656691821,0.155501096957291,-0.576187331015776,0.212621424805181
"107325425",6.13047886745736,6.04860273423983,5.91175248830304,6.09924539755091,6.01830144425981,5.92155048853454,5.97635352562118,6.06490682631696,6.03048214587214,5.87868051379175,6.01994517776324,6.17461937649601,6.14418906258555,6.06959309192071,6.2824198729656
"107325621",12.2871633015713,11.5571629762012,11.7938771255921,12.1592511486662,12.2118738109572,12.1856503964597,12.4628312739507,12.3673899348265,12.1774108585138,11.9550473023024,11.973353830567,12.3839589168237,12.2710357799802,12.5241136320081,12.0925875044695
"107325430",-0.922829976708836,0.64586869551573,0.0111034083074722,-1.57034835363742,-1.79804226102505,0.570740677701957,-0.875872972201104,-0.750622027186342,0.210858386481273,0.637468427714137,0.470313564254441,-1.73106847203085,0.77031271596792,0.5365172493415,0.212621424805181
"107325551",3.22506970486129,3.36093955307012,3.47049444968198,3.50290062839322,3.82449773929022,3.06705494468084,3.76215748393898,3.55592436060137,3.63566288322598,3.62681762130025,3.40891099617367,3.29573040719374,3.62088446917943,3.46138883833094,3.27548948287605
"107325552",6.23887451792851,5.85858689067491,6.42794373786395,6.26127558318333,6.10040797178282,6.30690396356353,6.1523986478653,6.15079343835603,6.09774778192825,6.40643111508933,5.98677612792812,6.5121055114421,6.18892737735083,6.49777567975544,5.89863887981215
"107318612",2.27594988740566,2.00494978882056,1.69055881655022,2.61551819167391,2.62149663048874,2.050679115727,1.0961126516293,2.63543640512074,2.34550791317605,2.48074292402668,2.45863175920681,2.01309262353956,2.43753974357723,2.14627869345531,2.99126505022126
"107318452",6.2570791133061,6.29097885759095,6.52286009573805,6.37099275184788,6.39868279976098,6.28397046699408,6.3447843977646,6.23392589677761,6.55997131069487,6.57375993976322,6.32749194737751,6.44385721046983,6.51385587895062,6.56063293672286,6.53143690782521
"107309920",-1.57490667328853,1.25158975640368,0.17118465745664,1.94061356563996,-0.660538737275111,2.97979562957049,1.35442464722069,1.58188021092817,1.83704354992894,1.19386177623852,1.18854259583906,0.470565389138801,1.05362476179417,1.53928988640416,1.37700824270606
"107310904",4.8149555893124,3.94461200298229,3.87654825423702,4.71874810279874,4.03146805989302,5.41736073924755,3.94332419146874,3.85064048474539,4.50000877654239,3.99018486329015,3.78134237231691,4.0882604883981,4.87349246127873,3.83433378262929,4.63309066229136
"107305695",1.23244736548613,1.33175854541651,1.3086903671065,1.46527696359997,0.272345005871964,1.94831676161407,0.816004388937705,1.99939932988768,3.02714848157817,1.35736205426526,0.975549856160237,-0.883071565475899,1.18792553290683,0.271807438211604,0.109526328845698
"107315533",2.6945540017047,2.0530440770216,2.28666187487658,1.78014889344671,2.35576307505399,2.27024549298468,2.60359639967274,2.38985919636349,2.50747539283945,2.77882427695968,2.52734450929082,1.72836314660645,1.96285929787099,2.45943657871495,2.09610741607876
"107315535",1.54847574221675,1.54857149416082,0.656611484626881,0.965704546602787,0.63491714625106,0.384416512903995,0.709089528520052,1.344535205854,0.442183932587728,1.19386177623852,2.08597286219851,1.15645679871074,1.05362476179417,1.53928988640416,0.969350273792818
